ID,Name,Average Score,Vendor,Category,Pre-Installed
1236449,Juicy Dash,0,Bright Data,Game,N
1209059,Jumbers,10,Klebo,Game,N
1233381,Jump With Justin,0,Inlogic Software s.r.o.,Game,N
1222648,Jumper Frog,0,Desoline Inc.,Game,N
1229113,Jumping Bird,0,Desoline Inc.,Game,N
1224892,Jumping Kangaroo,0,Omshy Inc.,Game,N
1231332,Jumping Santa,0,Omshy Inc.,Game,N
1232152,Jumping Unicorn,0,Omshy Inc.,Game,N
1236052,Jumping Witch,0,Bright Data,Game,N
954405,Jumpoon,8.2,Retinmount s.r.o.,Game,N
1247857,Jumpy Clown,0,Desoline Inc.,Game,N
1240818,Jungle Fox,0,Desoline Inc.,Game,N
1242732,Jungle Snake,0,Bright Data,Game,N
1234221,Jurassic Run,0,Inlogic Software s.r.o.,Game,N
1232975,Jurassic Running Challenge,0,Omshy Inc.,Game,N
1212801,Just Aquarium TV,0,Digital Sky Games,Entertainment,N
1213372,Just Cats TV,0,Digital Sky Games,Entertainment,N
1212799,Just Fireplace TV,0,Digital Sky Games,Entertainment,N
1212848,Just Jazz TV,0,Digital Sky Games,Entertainment,N
1213073,Just Nature TV,0,Digital Sky Games,Entertainment,N
1003628,Just for Women,10,myCast TV,Life,N
1220052,JustVogueTV,0,MRT International Media L.L.C-FZ,Life,N
1065737,JustWatch - The Streaming Guide,0,JustWatch GmbH,Entertainment,N
1221802,4K IPTV Player,8,OTT ,Entertainment,N
1209481,8K Landscape,0,Castify.ai,Entertainment,N
1008370,4K Nature Relax TV,8,ProArtInc.,Entertainment,N
1205774,4K Player,0,zen llc ,Entertainment,N
1226327,4K TV Screensavers,0,ProArtInc.,Entertainment,N
462357,K-141 Kursk,6.8,Retinmount s.r.o.,Game,N
1061749,KATV1,0,AG Telekom,Entertainment,N
1239482,KAZE TV,0,KAZE TV,Entertainment,N
1226048,KBTVGLOBAL BOD,0,Lightcast.com,Life,N
472074,KHL Hockey,8.7,CHL LLC,Entertainment,N
1212987,KICCTV,0,Gizmeon,Life,N
1212353,KIDZ BOP+,0,Kidz Bop Enterprises LLC,Entertainment,N
1112446,KORTV,0,KORTV,Entertainment,N
1220391,KPLAY,0,Multiapps,Entertainment,N
1246178,KVTV,0,KVTV,Entertainment,N
1215601,Kableone,0,Seven Colors,Entertainment,N
2702,Kaboom,4.9,Accedo Broadband AB,Game,N
1172282,Kanał Sportowy,0,Kanał Sportowy ,Entertainment,N
202295,Kanto,6,Karaoke Smart,Entertainment,N
1246254,Karaoke sing-a-long,0,Bright Data,Entertainment,N
1234689,Karibe Media Player,0,Karibe Media Player,Entertainment,N
1223097,Kartikeya Mahadev,0,Kartikeya Mahadev,Entertainment,N
457465,Kartina TV,7.3,Kartina Digital GmbH,Entertainment,N
1100990,Kazakhstan Live,0,Kazakhstan Live,Entertainment,N
1038702,KeduTV,0,KeduTV LLC,Entertainment,N
1223188,Kemo Zon,0,Kemo Zone,Entertainment,N
1228468,Key Pix,0,Key Pix,Entertainment,N
952643,KeyTV,0,Intelletech Ltd.,Life,N
1239159,Ki Player,0,Ki Player,Entertainment,N
4267,Kid friends Hidden Picture,7.1,모바일버스,Game,N
4160,Kid friends paint,6.6,모바일버스,Game,N
1025003,Kiddies TV,7.3,myCast TV,Entertainment,N
1026168,Kiddo,4.7,myCast TV,Education,N
1236737,Kidjo,0,alteox sarl,Entertainment,N
1227569,Kidoodle.TV,0,A Parent Media Co.,Entertainment,N
1159041,Kids Planet,0,Castify.ai,Entertainment,N
1214898,Kids Play,0,Kids Play,Entertainment,N
1099596,Kids TV,0,Castify.ai,Entertainment,N
1185575,King4k Player,0,kin4k ltd,Entertainment,N
1214880,King 4K OTT  Player,0,King 4K OTT Player,Entertainment,N
1232845,King 4k Plus,0,King 4k Plus,Entertainment,N
1231820,King Solomon,0,King Solomon ,Entertainment,N
1203027,Kingdom 1st TV,0,Lightcast.com,Life,N
949628,Kings Of Solitaire,7.9,Retinmount s.r.o.,Game,N
1146388,Kinodaran,0,Kinodaran LLC,Entertainment,N
1095607,Kitoons,0,IMC Toys,Entertainment,N
1205541,Kiwi 4K Player,0,4thdimensionpartners Private Limited,Entertainment,N
452134,KlowdTV,0,KlowdTV,Entertainment,N
1229779,Knife Smash,0,Inlogic Software s.r.o.,Game,N
1217027,Knife Strike,10,Klebo,Game,N
1238563,Knife Strike 2,0,Klebo,Game,N
1207382,Knight TV+,0,Knight Studios,Entertainment,N
1245750,Knowledge,0,Knowledge,Entertainment,N
1226766,Kool Player,0,Kool Player,Entertainment,N
986146,KralTV,0,Doğuş Yayın Grubu,Entertainment,N
1226834,Krator,0,Multiapps,Entertainment,N
1229728,Krishna Motivational Speech,0,Krishna Motivational Speech,Entertainment,N
1152718,Ktn Player,0,Soft ltd,Entertainment,N
1204499,Kuzey Kıbrıs Smart TV,0,Pelinsan,Entertainment,N
1002592,Kyivstar TV,10,"LLC ""Plus TV""",Entertainment,N
1241534,L play,0,L play,Entertainment,N
956267,LALIGA+,7.7,LaLiga Group,Entertainment,N
1226590,LAXX,0,Gizmeon,Entertainment,N
1242692,LBM Play,0,LBM Play,Entertainment,N
1244427,LEOMAX MULT PLUS,0,LEOMAX MULT PLUS,Entertainment,N
1237642,LIFE Today,0,"Ikonik Media, Inc.",Entertainment,N
1140206,LINKFULL TV,0,EiTV,Entertainment,N
1206909,LIV Golf+,0,LIV Golf Inc,Entertainment,N
1245427,LOGIC LEAP TV,0,LOGIC LEAP TV,Entertainment,N
1203183,LOVE Is In The Air,0,MlvFun,Entertainment,N
1223292,LQDCNVS TV,0,LQDCNVS ,Entertainment,N
1212700,LRT Epika,0,LRT,Entertainment,N
1069304,LSL TV,0,LSL Auctions,Life,N
1231928,LSNTV,0,LifeSite,Entertainment,N
1139606,LUX Player,0,Lux Player,Entertainment,N
1196638,LabTV,0,Rievoluzione,News/Info.,N
1237967,LagosPlay,0,Lagos Play,Entertainment,N
1228551,Lamborghini TV,0,Automobili Lamborghini S.p.A.,Entertainment,N
1061627,LamiaFM,0,LamiaFM,Entertainment,N
1206661,Lampa,0,Lampa,Entertainment,N
347598,Lamro TV,8.7,Lamro LLC,Entertainment,N
1206609,Lands of Blight,8,7 Spot Games UAB,Game,N
11659,Landscape,7,LGESP,Life,N
201814,Landscape,6,ipinillos,Entertainment,N
474139,Laser Mazer,6.8,Retinmount s.r.o.,Game,N
1227146,Law Nation Sports,0,Bright Data,Entertainment,N
1204684,Laxy Player,0,4thdimensionpartners Private Limited,Entertainment,N
1000577,LayTV,0,myCast TV,Entertainment,N
1234316,Lazer Play,0,OTT ,Entertainment,N
241539,4Leaf Clover,5.4,(주)나비소프트,Game,N
1060785,Learn with Om Nom,7.3,myCast TV,Entertainment,N
1231489,Lebanese TV,0,Lebanese TV,Entertainment,N
1231666,Legaott IPTV,6,Legaott IPTV,Entertainment,N
1100958,Legrity,10,Legrity Media,Life,N
1096210,Leoncito Alado,0,myCast TV,Education,N
1051587,Leral TV,0,aCAN Group,News/Info.,N
473306,Let It Surf,7.1,Retinmount s.r.o.,Game,N
98656,Let's Cook!!,6,LGESP,Game,N
1221930,Lets Go Fishing,0,Bright Data,Game,N
1161382,Level 33,0,Castify.ai,Entertainment,N
1240182,Life TV,0,Life TV,Entertainment,N
341317,LifeMinute.tv,6,LifeMiunute,Life,N
341318,LifeMinute.tv,10,LifeMiunute,Life,N
1068954,Lifestyle Magazine,0,Castify.ai,Life,N
1225650,Lifestyle TV,0,Bright Data,Life,N
1231363,Liga TV,0,Liga Portugal,Entertainment,N
1227728,Lights,0,Desoline Inc.,Game,N
1237285,Lights Out Sports,0,Lights Out Sports,Entertainment,N
228097,LikeApp,0,alexbelousov,Entertainment,N
1196107,Lime,0,Smartlabs Holding,Entertainment,N
469079,Lime HD TV,8.7,Lime HD,Entertainment,N
1222672,Lime TV,0,Lime TV,Entertainment,N
1239084,Lion Player,0,Lion Player,Entertainment,N
1130564,Lionztv,0,tvlionziptv,Entertainment,N
1206200,Liquid Sort,0,MlvFun,Game,N
1226704,Lisa ASMR,0,Bright Data,Entertainment,N
1222714,Live 4K,0,Live 4K,Entertainment,N
1226952,Livnjak Pro,10,Livnjak Pro,Entertainment,N
1169798,Local Broadcast Network,6,Local Broadcast Network,Life,N
1136680,LolliRadio,0,Fluidstream,Life,N
1223924,London Run,0,Desoline Inc.,Game,N
1234760,Lord of Hosts Church,0,Lightcast.com,Life,N
1088476,Lore in play,0,EiTV,Entertainment,N
1243079,Lorenzi Travel TV,0,Alexandre Porfirio,News/Info.,N
1230490,Loustream,0,Loustream,Entertainment,N
1207678,Love FM,0,Fluidstream,Life,N
1222684,Love Pinball,0,Omshy Inc.,Game,N
1217888,LoveIsrael.org,0,Lightcast.com,Life,N
1211296,Lumina Player,0,OTT ,Entertainment,N
1240509,Luna Player,0,Luna Player,Entertainment,N
462318,Lunar Lander,7.6,Retinmount s.r.o.,Game,N
1167871,M3U IPTV,6,Herber eDevelopment,Entertainment,N
1215225,M3U IPTV Player,0,M3U IPTV Player,Entertainment,N
1244600,M3u Player,0,M3u Player,Entertainment,N
1218839,M-Sub Movie For WebOS,0,M-Sub Movie,Entertainment,N
1150524,MADCUP TV,6,Interactvty,Entertainment,N
1222180,MAX MEDIA PLAYER,0,MAX MEDIA PLAYER,Entertainment,N
1208198,MCV Player,6,4thdimensionpartners Private Limited,Entertainment,N
4168,"MEGOGO: TV, Movies, Sports",6.9,MEGOGO,Entertainment,N
95262,"MEGOGO: TV, Movies, Sports",4.3,MEGOGO,Entertainment,N
1248163,MEJORATV,0,MEJORATV,Entertainment,N
1223226,MH IPTV,0,MH IPTV,Entertainment,N
1159857,MIKA Player,0,mike,Entertainment,N
1228142,MJB Player,0,MJB Player,Entertainment,N
223828,MKIPTV,4.7,MKIPTV,Entertainment,N
353122,MKVOD,6.6,MKIPTV,Entertainment,N
1232023,MLB.TV,0,Major League Baseball,Entertainment,N
1166732,MONTREAL GREEK TV,8,The Montreal Greek Times,News/Info.,N
1046375,MOTORVISION.TV,6,MV International GmbH,Entertainment,N
1158002,MOTV.mn,0,Mongolsat Networks LLC,Entertainment,N
957095,MTA,0,Al Shirkatul Islamiyyah (MTA International),Education,N
454885,MTEL TV,8,MTEL Global,Entertainment,N
1247397,MTRX,0,MTRX,Entertainment,N
461212,MUBI,10,MUBI,Entertainment,N
1163470,MUTV - Manchester United TV,10,Manchester United Limited,Entertainment,N
1246903,MVS PLAYER,0,MVS PLAYER,Entertainment,N
1246186,MX PREMIUMTV,0,MX PREMIUMTV,Entertainment,N
1199003,MYETV,0,MY INCORPORATE,Entertainment,N
1148023,Mac Player,0,Soft ltd,Entertainment,N
1228539,Machado Player,0,Machado Player,Entertainment,N
1219067,MackPlay,0,EiTV,Education,N
1228763,Mad Maxy,0,Bright Data,Entertainment,N
1204688,Made It Myself TV,0,Castify.ai,Entertainment,N
975072,MagellanTV,7,MagellanTV,Entertainment,N
1013567,Magic Fingers Art,9.3,myCast TV,Education,N
1235485,Magic Player,0,Magic Player,Entertainment,N
273382,Magic Puzzle,8.7,mrshuffler,Game,N
1230031,Magic TV,0,Magic TV,Entertainment,N
1063278,Magyar Live,0,TVMagyarLive,Entertainment,N
1229402,Maheeir,0,Maheeir,Entertainment,N
147,Mahjong,3.6,UANGEL,Game,N
260924,Mainstream,7,LG RUSSIA R&D Lab,Game,N
1212959,Makkah Live TV | مكة المكرمة بث مباشر | قناة القرآن الكريم,0,MlvFun,Entertainment,N
1211413,Mango Display,0,Chakra Group Inc.,Life,N
1232936,Maraya TV,0,Sharjah Broadcast Authority,Entertainment,N
1216938,Marquee TV - Arts on Demand,6,Marquee TV,Entertainment,N
1225781,Martial Arts World,0,Bright Data,Entertainment,N
1070250,Marvel Comic Universe,0,Castify.ai,Entertainment,N
1203764,Master Checkers,10,Bright Data,Game,N
1229084,Master Chess,0,Omshy Inc.,Game,N
1242142,Master Pro,0,Master Pro,Entertainment,N
1210498,Mat Player,0,OTT ,Entertainment,N
1221090,Math Mind,0,MlvFun,Education,N
955892,Mautilian,9.3,Retinmount s.r.o.,Game,N
1173325,Max Ott,0,Maxott,Entertainment,N
1238608,Max Play Pro,0,Max Play,Entertainment,N
1065783,MaxPlayer,8,E Galactic e.U,Entertainment,N
1053029,Maxcloudtv,0,EiTV,Entertainment,N
239641,Maya Brick Breaker,6,Advanced Mobile Applications Ltd.,Game,N
464834,Media Station X,6.9,benzac.de,Entertainment,N
1209118,MediaAppUSA,0,Media Logistics Inc,Entertainment,N
951876,Mediabay,0,International Mediabay Alliance LLC,Entertainment,N
1102711,Medianet,0,Medianet Private Limited,Entertainment,N
1224452,Meditation Music,0,Bright Data,Entertainment,N
1223878,Meditation TV,0,Meditation TV,Life,N
1243416,Mega Glass,0,Mega Glass,Entertainment,N
1241522,Mega Net,0,Mega Net,Entertainment,N
1211427,Mega Player,0,Mega Player,Entertainment,N
1091620,MegaIPTV,0,Mega Web App Development,Entertainment,N
1154834,Megogo Games,10,MEGOGO,Game,N
1077420,Mejores Juguetes,0,myCast TV,Entertainment,N
1082895,Mekameleen Live,0,mekameleen,News/Info.,N
1196445,Members Eimax,0,EiTV,Entertainment,N
1229220,Mermaid Screensaver,0,Bright Data,Entertainment,N
1244521,Meseras,0,Meseras,Life,N
1220688,Meta Player,0,Kuailue-OTT-Team,Entertainment,N
1228139,Meta Player Pro,0,Meta Player,Entertainment,N
3837,Meteonews TV,7.7,DOTSCREEN,News/Info.,N
1240597,Miami Vice Radio,0,Newradio,Entertainment,N
1234131,Millennium,2,OTT ,Entertainment,N
1113359,Millennium TV USA,0,Millennium TV & Broadcasting Corp,News/Info.,N
2916,Mindboggle,6.9,Accedo Broadband AB,Game,N
1223478,Mineball,7,Klebo,Game,N
1228588,Miner Block,0,Omshy Inc.,Game,N
1033355,Minesweeper,0,sheepwizard,Game,N
1170843,Minesweeper Classic,8.7,tvgame.dev,Game,N
1170706,Ministra PRO,0,Progressive Technology,Entertainment,N
470240,Ministra Player,10,Progressive Technology,Entertainment,N
1161404,Minute Media,0,MinuteMedia,Entertainment,N
1079424,MioCinema,0,MioCinema,Entertainment,N
1176821,MiroPlayer,2,miroplayer,Entertainment,N
989294,MirrorMeister,4,MeisterApps BV,Entertainment,N
957496,Miss Sharp,7.5,Retinmount s.r.o.,Game,N
1228535,Mission Gyan,0,Mission Gyan,Entertainment,N
180719,Mister Awesome,6,portalne,Entertainment,N
1242726,Mister Monster,0,Omshy Inc.,Game,N
1231370,Mobicinema,0,Allplay,Entertainment,N
957787,Modern Clock,8.7,berecvencel,Life,N
325939,ModernTV,6,moderntv,Entertainment,N
952877,Moja webTV,10,BH Telecom d.d. Sarajevo,Entertainment,N
1132036,Mola,0,PT Global Media Visual,Entertainment,N
1063031,Moldcell TV+,6,JV Moldcell JSC,Entertainment,N
1241845,Monaco Race,0,Omshy Inc.,Game,N
1225761,Money Maker,0,Bright Data,Life,N
1156840,MoneySkool,0,Pouncil Technologies,Education,N
1242334,Monster Attack,0,Desoline Inc.,Game,N
236746,Monster World,8.2,(주)나비소프트,Game,N
1215231,Monto IPTV Player,0,Monto IPTV Player,Entertainment,N
1215568,Mood Player,0,Mood Player,Entertainment,N
1229666,Mooda,0,Mooda,Entertainment,N
1133059,MoonPlayer,0,Smartdev,Entertainment,N
1242873,MoonTools,0,MoonTools,Entertainment,N
1211462,Moonlight TV,0,Fundozer LLC,Entertainment,N
1225642,Moonode,0,Moonode,News/Info.,N
1243031,Moontv Player,0,Moontv Player,Entertainment,N
1240497,More Games,0,LGE,Entertainment,N
360498,Moscow Clock,8,XSTAR,Life,N
1230595,Motivate TV,0,Motivate TV,Life,N
1217587,Motivation & Success,0,Motivation and Success,Life,N
1230843,Motivational Speaker,0,Motivational Speaker ,Entertainment,N
1228391,MotorTrend TV,0,Bright Data,Entertainment,N
1202074,Movie Mania,8,myCast TV,Entertainment,N
1219923,MovieItalyPlus,6,NEW WORLD TECHNOLOGY,Life,N
234963,Movieshow,2.8,setsystem,Entertainment,N
327551,Mp3Quran,7.3,eSprit Solutions,Life,N
1229589,Mr Chicken Slot Machine,0,Omshy Inc.,Game,N
1241313,Mr Pencil,0,Omshy Inc.,Game,N
1214763,Multi Play,0,Multi Play,Entertainment,N
1018528,Mumbo Jumbo Kids,0,myCast TV,Entertainment,N
1166948,Muscle Cars,0,MlvFun,Entertainment,N
148,Music Lesson,7.3,UANGEL,Game,N
1214024,Muslim Network TV,0,Sound Vision Foundation Inc,Entertainment,N
1069524,MuslimKidsTV,0,Milo Productions Inc.,Education,N
1054770,MuviOnyx,0,Muvi Entertainment Pvt Ltd,Entertainment,N
1184082,MwareTV,0,Mware Solutions B.V.,Entertainment,N
1215894,My Church Channel,0,Lightcast.com,Life,N
1227191,My Family,6,My Family,Entertainment,N
1073918,My Home TV UK,0,IQ Broadcast Ltd,Entertainment,N
1143991,My Opera Player,0,Fundación Teatro real,Entertainment,N
1226887,My Play,0,My Play,Entertainment,N
1230644,My Smart Services,0,My Smart Services,Entertainment,N
1211780,My style!,0,Invisionery Media,Entertainment,N
1066574,MyFlixTV,0,IKOMG,Entertainment,N
342304,MyGreeceTv,6,lgundefined,Life,N
950459,MyOutdoorTV,6,MOTV,Entertainment,N
1227232,MyTv Pro,0,MyTV,Entertainment,N
1232927,Myislamtv,0,IQ Broadcast Ltd,Entertainment,N
1244111,Mysterious Hindu,0,Mysterious Hindu,Entertainment,N
1243866,Mystery Hands,0,Desoline Inc.,Game,N
1230055,Mystic TV,0,Bright Data,Entertainment,N
1240138,Mystic Vibes,0,Bright Data,Entertainment,N
1207845,NAICOM TV,0,NAICOM CORPORATION,Entertainment,N
1172909,NEXGEN TV,0,Central TV & Internet,Entertainment,N
1223684,NJAAY IPTV,0,NJAAY IPTV,Entertainment,N
1230839,NOVA PRO,0,NOVA PRO,Entertainment,N
1241526,NOW IPTV,0,NOW IPTV,Entertainment,N
1208357,NPlay,0,EiTV,Entertainment,N
1143129,NRBTV,0,Tulix Systems,Life,N
469929,NSlide,5.5,Retinmount s.r.o.,Game,N
1244246,NTV Play,0,NTV Play,Entertainment,N
950545,NTV-PLUS TV,0,NTVPLUS TV,Entertainment,N
1203489,NXTV,0,NetWorx Bulgaria Ltd.,Entertainment,N
1217561,NZR+,0,New Zealand Rugby Union Incorporated,Entertainment,N
360095,Namava,9,Namava,Entertainment,N
957772,Nanomid Player,2,Nanomid,Entertainment,N
140,Natural Object,0,UANGEL,Game,N
360747,Nature,6.3,XSTAR,Life,N
360329,Nature Clock,9,XSTAR,Life,N
454451,Nature Free,8.4,XSTAR,Life,N
1230040,Nature Time-lapse,0,Bright Data,Entertainment,N
1228910,Natute Soundscape TV,0,ProArtInc.,Life,N
1204501,Nebula,0,Nebula,Entertainment,N
1228579,Need More Speed,8,Klebo,Game,N
1076952,NefliCofrades,6,NefliCofrades,Entertainment,N
1186404,NeighborhoodTV,0,WatchDingo,Life,N
1213735,Neon Pong,0,Omshy Inc.,Game,N
1133166,Net11 TV Player,0,Net11 Provider,Entertainment,N
970007,Net ipTV,6.5,netflipp GmbH,Entertainment,N
1184628,NetCOMM Play,0,EiTV,Entertainment,N
1054368,NetTV,0,NITV Streamz Pvt Ltd,Entertainment,N
334385,NetTV Plus,4,EON International,Entertainment,N
334387,NetTV Plus,4,EON International,Entertainment,N
986319,Neterra.TV,6,Neterra Communications LTD,Entertainment,N
70318,Netflix,7.9,Netflix,Entertainment,Y
328815,Netflix,0,Netflix,Entertainment,N
359723,Netflix,0,Netflix,Entertainment,N
1039698,Netflix,0,LGE,Entertainment,N
1221203,Netflix,0,Netflix,Entertainment,N
1235827,Netflix,0,LG Electronics,Entertainment,N
1245314,Netflix,0,LG Electronics,Entertainment,N
1235577,New Way Plus,8,Relentless Innovations LLC,Life,N
1238651,New York Drift,0,MlvFun,Game,N
1220628,New York Run,0,Omshy Inc.,Game,N
988054,Newsmax,0,Newsmax,News/Info.,N
1129502,NextLives TV,0,Red Social Lideralia S.L.,Life,N
1240550,Nice Player,0,Nice Player,Entertainment,N
1216228,Nimbark TV,0,OTT Live,Life,N
1244385,Ninja Blast,0,Desoline Inc.,Game,N
285325,Ninja Clash,6.4,플레이빈 주식회사,Game,N
1229469,Ninja Jump,0,Omshy Inc.,Game,N
1244770,Ninja Leap,6,Omshy Inc.,Game,N
1247392,Ninja Turtle Swing,0,Omshy Inc.,Game,N
1247899,Noah,0,Noah,Entertainment,N
975672,Noorplay,0,MITHAQ MEDIA PRODUCTION LIMITED,Entertainment,N
467806,NoraGO,10,Setplex,Entertainment,N
1161562,Nordic IPTV,0,nordiciptv,Entertainment,N
1089305,Now 14 Israel,0,Danstr,Entertainment,N
1206132,Nubia TV,0,4thdimensionpartners Private Limited,Entertainment,N
1221096,Nubia TV Plus,0,Nubia TV Plus,Entertainment,N
1240806,Nufu TV,0,Nufu ,Entertainment,N
1202647,Nugget Seeker,0,Bright Data,Game,N
1223673,Num Player,0,Num Player,Entertainment,N
1220537,Number Maze,0,MlvFun,Game,N
461130,Numeroso,8.6,Retinmount s.r.o.,Game,N
1235344,Nurture,0,Nurture Holding,Education,N
474142,Nut War,7.3,Retinmount s.r.o.,Game,N
1141506,OAN Live,0,Herring Networks Inc.,News/Info.,N
1221147,OATV,0,OATV,Entertainment,N
461366,OCTOsmart,7.3,trubatv,Game,N
1240199,ODIN PLAY,0,ODIN PLAY,Entertainment,N
1220217,OFTV,0,OF World LLC,Life,N
1230818,OKTV,0,OTT.GE LLC,Entertainment,N
1246728,OM Shri Ganeshay Namah,0,OM Shri Ganeshay Namah,Entertainment,N
1116520,OMG TMG,0,Castify.ai,Entertainment,N
1022020,OMNI Edu,0,EiTV,Education,N
1242167,ON IPTV Pro,0,ON IPTV,Entertainment,N
1052114,OPTO,0,SIC,Entertainment,N
1201553,ORA,0,mike,Entertainment,N
987054,ORI,0,ORIMEDIA LLC,Entertainment,N
1242867,OTT PLUS PRO,0,OTT PLUS PRO,Entertainment,N
1206038,OTT Play,0,4thdimensionpartners Private Limited,Entertainment,N
1093241,OTT+ Player,7.3,Ottechnology,Entertainment,N
1061415,OTTV Prime,0,Ottvprime,Entertainment,N
1111951,OVERSPORT,0,OVERSPORT,Entertainment,N
1220465,Off Road Racing,0,Omshy Inc.,Game,N
951347,OkiDokiDo,0,OKIDOKIDO LIMITED,Entertainment,N
1132785,Oktagon.TV,0,Tivio,Entertainment,N
1219325,Olaf The Viking,0,Desoline Inc.,Game,N
1228736,Olly The Paw,0,7 Spot Games UAB,Game,N
1031268,Om Nom Adventures,8.7,myCast TV,Entertainment,N
1211825,Omnomnom TV,0,Invisionery Media,Entertainment,N
1112409,On TV,0,Digital Cable Corporation LTD,Entertainment,N
1211735,On travel TV,0,Invisionery Media,Entertainment,N
1068823,OnPoint IPTV,0,Isisoft GmbH,Entertainment,N
1239436,OnStage PLUS,0,Gizmeon,Entertainment,N
1208950,One IPTV,6,OTT ,Entertainment,N
1241922,One Player Lite,0,One Player Lite,Entertainment,N
1205308,One Sound Revival TV,0,Sairtek Limited,Life,N
1157877,One Voice TV - OVTV,6,One Voice Ministries,Life,N
1168242,OneFootball TV,0,OneFootball,Entertainment,N
1018572,Oneplayer,0,playerott,Life,N
1059354,Onetoro TV,0,Onetoro,Entertainment,N
1228155,Onpix TV,0,Onpix TV,Entertainment,N
1236905,OohWeee TV,0,OohWeee TV,Entertainment,N
1211044,Open Knowledge.Usach,0,EiTV,Education,N
1228385,Open World Games,0,Bright Data,Entertainment,N
961160,Orc Hunt,8.4,Retinmount s.r.o.,Game,N
1228146,Ostark Play Tv,0,Ostark Play Tv,Entertainment,N
1206793,Otr IPTV,8,OTT ,Entertainment,N
1070438,Ottclub,0,Internet Media Stream Ltd,Life,N
1232923,Outdoor Action TV,0,CarecoTV,Life,N
1228003,Outside TV,0,Outside Inc.,Entertainment,N
1026710,OyaWatch,6,Intradot Limited,Entertainment,N
1214604,P2Speed,0,Multiapps,Entertainment,N
1122875,PATO TV,0,patotv,Entertainment,N
1235857,PCSAT,0,PCSAT,Entertainment,N
1151529,PEK Play,0,EiTV,Entertainment,N
1122241,PG Kids,0,Progressive Generation Inc.,Entertainment,N
1239484,PLAY TV PRO,0,PLAY TV PRO,Entertainment,N
1122947,PLAY TV Streamed by Brightcove,0,Brightcove,Life,N
1225800,PLETH,0,Lightcast.com,Life,N
1134424,PNPLAY,10,EiTV,Entertainment,N
1231191,POK,0,POK TV,Entertainment,N
1160119,POPSTAR!,0,Castify.ai,Entertainment,N
1204200,PPV.COM,0,Kiswe Mobile Inc,Entertainment,N
329853,PREMIER,7.5,"LLC ""PREMIER""",Entertainment,N
1239862,PRO Player,0,OTT ,Entertainment,N
1203768,3PT contest,0,Omshy Inc.,Game,N
1221554,Pac Cat,0,Omshy Inc.,Game,N
1245269,Pac Match,6,MlvFun,Game,N
1243424,Pac Rush,0,Omshy Inc.,Game,N
1204310,Pac chef,0,Omshy Inc.,Game,N
1174582,Pac-Bear,10,tvgame.dev,Game,N
1125084,Pac-Maze,8.6,tvgame.dev,Game,N
1185363,Pac-Rat,0,Bright Data,Game,N
454,Paint,3.4,UANGEL,Education,N
376,Pair & Match,6,LG CNS,Game,N
1101468,Pakistan Live,10,Pakistan Live,Entertainment,N
4003,PanoramaTV,7.2,feratel media technologies AG,News/Info.,N
1235721,Paris Raceway,0,MlvFun,Game,N
1210995,Park It!,4.7,Klebo,Game,N
1216381,Park Your Car,0,Desoline Inc.,Game,N
1218477,Parking Block,0,MlvFun,Game,N
239634,Parking Panic,7.7,Advanced Mobile Applications Ltd.,Game,N
975089,Party Tyme Karaoke,6,Sybersound Records Inc.,Entertainment,N
1027607,Passionflix,0,Passionflix Inc.,Entertainment,N
1244615,Patriot TV,0,Leonel Damian,Life,N
1077032,Patron Digital,0,Nodamen,Life,N
1234491,Peace TV,0,Peace TV,Life,N
183873,Peers.TV,7.4,Inetra,Entertainment,N
1205031,Penguins Screensaver,0,Bright Data,Entertainment,N
247747,Pentomino,7.3,NGINE NETWORKS,Game,N
1212045,People and life around,0,Topthinkize,Entertainment,N
1233083,Pepperbox TV,0,Protostream Limited,Entertainment,N
196825,Perfect Kick,6.8,Gamegou Ltd,Game,N
196826,Perfect Kick for webOS,10,Gamegou Ltd,Game,N
220805,Perfect Kick for webOS,10,Gamegou Ltd,Game,N
1224310,Pet Party Columns,0,Desoline Inc.,Game,N
1230462,Pharoah,0,Pharaoh,Entertainment,N
3870,Phereo 3D Photo,6,Первый канал,Entertainment,N
1227193,Philip Hughes,0,Bright Data,Entertainment,N
1100986,Philippines Live,10,Philippines Live,Entertainment,N
1208182,Phoenix,0,Muvi Entertainment Pvt Ltd,Entertainment,N
1219796,Physical TV,0,Gizmeon,Life,N
1235844,PianoVisions Screensaver,0,Bright Data,Entertainment,N
1215720,PiecDwa,0,Mateusz Andrzejewski,Entertainment,N
1214618,Pinball Space Adventure,0,Omshy Inc.,Game,N
1227558,Pipe Beer,0,Omshy Inc.,Game,N
1216952,Pirates Adventure,0,Desoline Inc.,Game,N
1236896,PixelTV,0,PixelTV,Entertainment,N
957742,Pixo,8,"CEIVA Logic, Inc",Entertainment,N
1226394,Planespotting,0,Bright Data,Entertainment,N
1115240,Planet Digital,0,Planet Digital Media LLC,Entertainment,N
1123296,Planeta plus,0,Radio-televizija Srbije,Entertainment,N
1216472,Play Maze,0,Omshy Inc.,Education,N
1223513,Play Net,0,EiTV,Entertainment,N
1240274,Play Power,0,OTT ,Entertainment,N
1229567,Play TV,0,Play TV,Entertainment,N
1226234,"Play great family fun games like Neon Rider, Doodle Jump, Solitaire, all for free",0,PlayWorks Digital,Game,N
1233732,Player 4k TV,10,Player 4k TV,Entertainment,N
1221495,Player Codes,0,Player Codes,Entertainment,N
